fips,donald,hillary,johnson,stein,mcmullin,state,total_votes,donald_pct,hillary_pct,johnson_pct,stein_pct,mcmullin_pct,winner
09011,54574,62951,4774,2228,,CT,124527,0.43825033928385,0.50552089105174,0.0383370674632811,0.0178917022011291,0,hillary
09009,158373,203601,9133,4802,,CT,375909,0.421306752432105,0.541623105592045,0.0242957737111907,0.0127743682646598,0,hillary
09007,38847,45306,2754,1495,,CT,88402,0.43943575937196,0.512499717200968,0.0311531413316441,0.0169113820954277,0,hillary
09005,53376,39836,2858,1364,,CT,97434,0.547816983804421,0.408851119732332,0.0293326764784367,0.0139992199848102,0,donald
09003,147912,233789,11835,5683,,CT,399219,0.370503407903932,0.585615915074182,0.0296453826095451,0.0142352944123401,0,hillary
09001,155457,238723,11338,4761,,CT,410279,0.378905574011831,0.58185527409397,0.0276348533558871,0.0116042985383117,0,hillary
08125,3755,701,113,16,33,CO,4618,0.813122563880468,0.151797314854916,0.0244694673018623,0.00346470333477696,0.00714595062797748,donald
08123,75882,45869,7352,1321,1584,CO,132008,0.574828798254651,0.347471365371796,0.0556935943276165,0.0100069692745894,0.0119992727713472,donald
08121,2284,289,81,11,14,CO,2679,0.852556924225457,0.107876073161627,0.0302351623740202,0.00410600970511385,0.00522583053378126,donald
08119,9580,3547,660,160,121,CO,14068,0.680978106340631,0.252132499289167,0.0469149843616719,0.0113733295422235,0.00860108046630651,donald
08117,5064,9502,983,300,112,CO,15961,0.317273353799887,0.595326107386755,0.0615876198233193,0.0187958147985715,0.0070171041914667,hillary
08115,1015,267,28,21,12,CO,1343,0.755770662695458,0.198808637379002,0.0208488458674609,0.0156366344005957,0.00893521965748325,donald
08113,1030,2960,154,128,15,CO,4287,0.240261254956846,0.690459528808024,0.0359225565663634,0.0298577093538605,0.00349895031490553,hillary
08111,215,265,17,4,2,CO,503,0.427435387673956,0.526838966202783,0.0337972166998012,0.00795228628230616,0.00397614314115308,hillary
08109,1109,1345,85,122,14,CO,2675,0.414579439252336,0.502803738317757,0.0317757009345794,0.045607476635514,0.00523364485981308,hillary
08107,5149,7487,710,199,116,CO,13661,0.376912378303199,0.548056511236366,0.0519727691969841,0.0145670155918308,0.00849132567161994,hillary
08105,3060,1985,229,61,47,CO,5382,0.568561872909699,0.368821999256782,0.0425492382014121,0.0113340765514679,0.00873281308063917,donald
08103,2782,433,117,16,51,CO,3399,0.818476022359518,0.127390408943807,0.0344218887908208,0.00470726684318917,0.0150044130626655,donald
08101,27746,27945,2760,602,305,CO,59358,0.467434886620169,0.47078742545234,0.0464975235014657,0.0101418511405371,0.00513831328548806,hillary
08099,3508,1173,154,30,48,CO,4913,0.714024017911663,0.238754325259516,0.0313454101363729,0.00610624872786485,0.00976999796458376,donald
08097,2522,7239,366,181,41,CO,10349,0.243695042999324,0.699487873224466,0.035365735819886,0.0174896125229491,0.00396173543337521,hillary
08095,1791,436,60,9,9,CO,2305,0.777006507592191,0.189154013015184,0.0260303687635575,0.00390455531453362,0.00390455531453362,donald
08093,6053,3351,496,165,70,CO,10135,0.597237296497287,0.330636408485446,0.0489393191909225,0.0162802170695609,0.00690675875678342,donald
08091,1337,1690,149,60,37,CO,3273,0.408493736633058,0.516345860067217,0.0455239841124351,0.0183318056828598,0.0113046135044302,hillary
08089,2988,1719,182,26,27,CO,4942,0.60461351679482,0.34783488466208,0.0368271954674221,0.00526102792391744,0.00546337515176042,donald
08087,8104,3128,344,80,78,CO,11734,0.6906425771263,0.266575762740753,0.0293165161070394,0.00681779444349753,0.00664734958241009,donald
08085,14303,5438,729,137,210,CO,20817,0.687082672815487,0.261228803381851,0.0350194552529183,0.00658115962914925,0.0100879089205937,donald
08083,7771,3920,531,231,129,CO,12582,0.617628357971706,0.311556191384518,0.0422031473533619,0.0183595612780162,0.0102527420123987,donald
08081,5293,874,177,31,59,CO,6434,0.822660864159155,0.135840845508237,0.0275101025800435,0.00481815355921666,0.00917003419334784,donald
08079,344,237,42,11,5,CO,639,0.538341158059468,0.370892018779343,0.0657276995305164,0.0172143974960876,0.00782472613458529,donald
08077,48129,20958,3440,672,840,CO,74039,0.650049298342765,0.283067032239766,0.0464619997568849,0.00907629762692635,0.0113453720336579,donald
08075,7272,1843,317,65,67,CO,9564,0.760351317440402,0.192701798410707,0.0331451275616897,0.00679631953157675,0.00700543705562526,donald
08073,1873,399,75,9,12,CO,2368,0.790962837837838,0.168496621621622,0.0316722972972973,0.00380067567567568,0.00506756756756757,donald
08071,3656,2614,246,57,25,CO,6598,0.554107305244013,0.396180660806305,0.0372840254622613,0.00863898150954835,0.00378902697787208,donald
08069,82624,92170,11322,3121,2641,CO,191878,0.43060694816498,0.4803573103743,0.0590062435505894,0.0162655437309124,0.013763954179218,hillary
08067,12471,15300,1834,637,235,CO,30477,0.409193818289202,0.502017915149129,0.0601765265610132,0.0209010073169931,0.00771073268366309,hillary
08065,1264,1600,172,77,28,CO,3141,0.402419611588666,0.509391913403375,0.0547596306908628,0.0245144858325374,0.00891435848455906,hillary
08063,2894,526,92,15,24,CO,3551,0.814981695297099,0.148127288087863,0.0259081948746832,0.00422416220782878,0.00675865953252605,donald
08061,726,91,24,1,5,CO,847,0.857142857142857,0.107438016528926,0.0283353010625738,0.00118063754427391,0.00590318772136954,donald
08059,130233,151885,16934,4090,3337,CO,306479,0.424932866525928,0.495580447599999,0.0552533778823345,0.0133451231568884,0.01088818483485,hillary
08057,628,171,41,7,5,CO,852,0.737089201877934,0.200704225352113,0.0481220657276995,0.00821596244131455,0.00586854460093897,donald
08055,1875,1631,150,48,13,CO,3717,0.504439063761098,0.43879472693032,0.0403551251008878,0.0129136400322841,0.00349744417541028,donald
08053,339,197,27,11,8,CO,582,0.582474226804124,0.338487972508591,0.0463917525773196,0.0189003436426117,0.013745704467354,donald
08051,3250,5068,585,247,66,CO,9216,0.352647569444444,0.549913194444444,0.0634765625,0.0268012152777778,0.00716145833333333,hillary
08049,4467,3319,481,125,61,CO,8453,0.528451437359517,0.392641665680823,0.0569028747190347,0.0147876493552585,0.00721637288536614,donald
08047,1564,1634,194,122,28,CO,3542,0.441558441558442,0.461321287408244,0.0547713156408809,0.0344438170525127,0.00790513833992095,hillary
08045,13071,11205,1124,467,184,CO,26051,0.501746574027868,0.430117845764078,0.0431461364247054,0.0179263751871329,0.00706306859621512,donald
08043,15066,5275,881,238,132,CO,21592,0.697758429047796,0.244303445720637,0.0408021489440534,0.0110226009633197,0.00611337532419415,donald
08041,176506,105807,19408,3952,4172,CO,309845,0.569659023059917,0.341483645048331,0.0626377704981523,0.0127547644790137,0.0134647969145863,donald
08039,11536,3056,636,133,169,CO,15530,0.742820347714102,0.196780424983902,0.040952994204765,0.00856406954282035,0.0108821635544108,donald
08037,8153,12652,1163,343,149,CO,22460,0.36300089047195,0.563312555654497,0.0517809439002671,0.0152715939447907,0.0066340160284951,hillary
08035,100178,67045,9832,1406,3027,CO,181488,0.551981398219166,0.369418363748567,0.0541743806753064,0.00774706867671692,0.0166787886802433,donald
08033,936,227,29,13,11,CO,1216,0.769736842105263,0.186677631578947,0.0238486842105263,0.0106907894736842,0.00904605263157895,donald
08031,43637,174611,8609,2970,1203,CO,231030,0.188880232004502,0.755793619876207,0.0372635588451716,0.0128554733151539,0.00520711595896637,hillary
08029,11584,4048,466,250,128,CO,16476,0.70308327263899,0.245690701626608,0.0282835639718378,0.0151735858218014,0.00776887594076232,donald
08027,2059,797,141,24,9,CO,3030,0.67953795379538,0.263036303630363,0.0465346534653465,0.00792079207920792,0.00297029702970297,donald
08025,1069,336,62,10,6,CO,1483,0.720836142953473,0.226567768037761,0.0418071476736345,0.00674308833445718,0.00404585300067431,donald
08023,581,1109,80,19,6,CO,1795,0.323676880222841,0.617827298050139,0.0445682451253482,0.0105849582172702,0.00334261838440111,hillary
08021,1885,1753,163,24,88,CO,3913,0.481727574750831,0.447993866598518,0.0416560184002044,0.00613340148223869,0.0224891387682085,donald
08019,2426,2585,342,107,25,CO,5485,0.442297174111212,0.471285323609845,0.0623518687329079,0.0195077484047402,0.00455788514129444,hillary
08017,905,127,30,4,0,CO,1066,0.848968105065666,0.119136960600375,0.0281425891181989,0.00375234521575985,0,donald
08015,5283,4773,523,190,94,CO,10863,0.486329743164872,0.43938138635736,0.0481450796280954,0.0174905643008377,0.0086532265488355,donald
08014,14272,19530,2146,487,539,CO,36974,0.386000973657165,0.528209011737978,0.0580407854167794,0.0131714177530156,0.0145778114350625,hillary
08013,38766,124715,7395,3370,1398,CO,175644,0.220707795313247,0.710044180273736,0.0421022067363531,0.0191865364031792,0.007959281273485,hillary
08011,1166,581,80,19,5,CO,1851,0.629929767693139,0.313884386817936,0.0432198811453268,0.0102647217720151,0.00270124257158293,donald
08009,1716,278,49,17,15,CO,2075,0.826987951807229,0.133975903614458,0.0236144578313253,0.00819277108433735,0.0072289156626506,donald
08007,4234,2489,328,116,51,CO,7218,0.586589082848434,0.344832363535605,0.0454419506788584,0.0160709337766694,0.00706566916043225,donald
08005,109638,148365,14472,3397,3123,CO,278995,0.392974784494346,0.531783723722647,0.0518718973458306,0.0121758454452589,0.0111937489919174,hillary
08003,3031,3168,399,117,72,CO,6787,0.44658906733461,0.46677471636953,0.0587888610579048,0.0172388389568292,0.0106085162811257,hillary
08001,73807,86471,8640,2248,1639,CO,172805,0.427111484042707,0.500396400567113,0.0499985532826018,0.0130088828448251,0.00948467926275281,hillary
06115,8869,5115,606,225,,CA,14815,0.598650016874789,0.345258184272697,0.0409044886938913,0.015187310158623,0,donald
06113,13178,34460,1864,925,,CA,50427,0.261328256687885,0.683364070835069,0.0369643246673409,0.0183433478097051,0,hillary
06111,101351,143095,9768,4194,,CA,258408,0.392213089378038,0.553756075663292,0.0378006872852234,0.0162301476734466,0,hillary
06109,10614,7075,735,227,,CA,18651,0.569084767572784,0.379336228620449,0.0394080746340679,0.0121709291726985,0,donald
06107,33372,23663,1804,681,,CA,59520,0.560685483870968,0.397563844086022,0.0303091397849462,0.0114415322580645,0,donald
06105,2409,1876,240,173,,CA,4698,0.512771392081737,0.399318859088974,0.0510855683269476,0.0368241805023414,0,donald
06103,11429,5120,652,175,,CA,17376,0.657746316758748,0.294659300184162,0.0375230202578269,0.0100713627992634,0,donald
06101,10947,7599,768,194,,CA,19508,0.561154398195612,0.38953249948739,0.0393684642198073,0.0099446380971909,0,donald
06099,52567,51171,3922,1361,,CA,109021,0.482173159299584,0.469368286843819,0.0359747204666991,0.0124838333898974,0,donald
06097,37421,116027,5846,4321,,CA,163615,0.228713748739419,0.709146471900498,0.0357302203343214,0.0264095590257617,0,hillary
06095,45641,87419,5264,2245,,CA,140569,0.324687520007968,0.621893874182786,0.0374478014355939,0.0159708043736528,0,hillary
06093,8392,5252,577,354,,CA,14575,0.575780445969125,0.360343053173242,0.0395883361921098,0.0242881646655232,0,donald
06091,1044,596,96,40,,CA,1776,0.587837837837838,0.335585585585586,0.0540540540540541,0.0225225225225225,0,donald
06089,40447,17483,2420,905,,CA,61255,0.660305281201535,0.285413435637907,0.0395069790221206,0.0147743041384377,0,donald
06087,14523,60529,2512,2371,,CA,79935,0.181685119159317,0.75722774754488,0.0314255332457622,0.0296616000500407,0,hillary
06085,116196,406049,19779,9266,,CA,551290,0.210771100509714,0.736543380072194,0.0358776687405903,0.0168078506775019,0,hillary
06083,45788,85147,5198,2716,,CA,138849,0.329768309458476,0.613234520954418,0.037436351720214,0.0195608178668914,0,hillary
06081,40809,163084,6136,3036,,CA,213065,0.19153310022763,0.765419003590454,0.0287987233942694,0.014249172787647,0,hillary
06079,44981,53911,4787,2018,,CA,105697,0.425565531661258,0.510052319365734,0.0452898379329593,0.0190923110400484,0,hillary
06077,56194,71349,4483,1583,,CA,133609,0.420585439603619,0.534013427239183,0.0335531289059869,0.0118480042512106,0,hillary
06075,27633,238772,5922,6412,,CA,278739,0.0991357506484561,0.856614969559337,0.0212456814439314,0.0230035983482756,0,hillary
06073,298521,429338,27799,11005,,CA,766663,0.389377079629511,0.560008765259312,0.0362597386335326,0.014354416477644,0,hillary
06071,214698,258409,15472,7410,,CA,495989,0.432868470873346,0.520997441475517,0.031194240194843,0.0149398474562944,0,hillary
06069,4358,6751,407,175,,CA,11691,0.372765375074844,0.577452741425028,0.0348131040971688,0.0149687794029595,0,hillary
06067,133829,217211,15202,5639,,CA,371881,0.35987049620712,0.584087382791807,0.0408786681761101,0.0151634528249628,0,hillary
06065,240013,253215,15427,6523,,CA,515178,0.465883636335403,0.491509730617379,0.0299449898869905,0.0126616431602281,0,hillary
06063,5079,3224,351,153,,CA,8807,0.576700351992733,0.366072442375383,0.0398546610650619,0.0173725445668218,0,donald
06061,55212,43915,4694,1208,,CA,105029,0.525683382684782,0.418122613754296,0.0446924182844738,0.0115015852764475,0,donald
06059,371268,413982,31103,10741,,CA,827094,0.448882472850728,0.500525937801507,0.0376051573339911,0.0129864320137735,0,hillary
06057,14686,16199,1338,992,,CA,33215,0.442149631190727,0.487701339756134,0.0402830046665663,0.0298660243865723,0,hillary
06055,9335,20454,1189,469,,CA,31447,0.296848666009476,0.650427703755525,0.0378096479791395,0.0149139822558591,0,hillary
06053,19580,47387,2242,1316,,CA,70525,0.277632045373981,0.671917759659695,0.0317901453385324,0.0186600496277916,0,hillary
06051,1989,2551,220,128,,CA,4888,0.406914893617021,0.521890343698854,0.0450081833060556,0.0261865793780687,0,hillary
06049,2413,798,98,41,,CA,3350,0.720298507462687,0.238208955223881,0.0292537313432836,0.0122388059701493,0,donald
06047,18486,21856,1345,578,,CA,42265,0.437383177570093,0.517118182893647,0.0318230214125163,0.013675618123743,0,hillary
06045,3571,6905,400,525,,CA,11401,0.313218138759758,0.605648627313394,0.0350846416980967,0.0460485922287519,0,hillary
06043,4317,2568,274,140,,CA,7299,0.591450883682696,0.351829017673654,0.0375393889573914,0.0191807096862584,0,donald
06041,14214,69518,2425,1748,,CA,87905,0.161697286843752,0.790831010750242,0.027586599169558,0.0198851032364484,0,hillary
06039,19221,13283,1161,470,,CA,34135,0.563087739856452,0.389131390068844,0.0340120111322689,0.0137688589424345,0,donald
06037,542591,1654626,56905,46682,,CA,2300804,0.235826693625359,0.71915121844364,0.0247326586706212,0.0202894292603803,0,hillary
06035,6533,2026,398,92,,CA,9049,0.721958227428445,0.223892142778208,0.043982760526025,0.0101668692673224,0,donald
06033,5752,6240,533,457,,CA,12982,0.443075026960407,0.480665536897242,0.0410568479433061,0.0352025881990448,0,hillary
06031,13158,9077,870,246,,CA,23351,0.563487645068734,0.388719969166203,0.0372575050319044,0.0105348807331592,0,donald
06029,95064,64980,6087,1663,,CA,167794,0.566551843331704,0.387260569507849,0.0362766249091147,0.00991096225133199,0,donald
06027,4128,3067,318,203,,CA,7716,0.534992223950233,0.397485743908761,0.0412130637636081,0.0263089683773976,0,donald
06025,5607,14331,500,298,,CA,20736,0.270399305555556,0.691116898148148,0.0241126543209877,0.0143711419753086,0,hillary
06023,10883,19596,1167,1800,,CA,33446,0.325390181187586,0.585899659152066,0.0348920648209053,0.0538180948394427,0,hillary
06021,3405,1766,192,55,,CA,5418,0.628460686600221,0.325950535252861,0.035437430786268,0.0101513473606497,0,donald
06019,94005,98103,6245,2780,,CA,201133,0.467377307552714,0.487751885568256,0.0310491068099218,0.0138217000691085,0,hillary
06017,37286,28026,3477,914,,CA,69703,0.534926760684619,0.402077385478387,0.0498830753339168,0.0131127785030773,0,donald
06015,4370,2997,330,185,,CA,7882,0.554427810200457,0.380233443288505,0.0418675463080436,0.0234712002029942,0,donald
06013,87211,231968,11497,5564,,CA,336240,0.259371282417321,0.689888175113014,0.0341928384487271,0.0165477040209374,0,hillary
06011,3425,2484,240,75,,CA,6224,0.550289203084833,0.399100257069409,0.038560411311054,0.0120501285347044,0,donald
06009,11064,6740,871,309,,CA,18984,0.582806573957016,0.35503581963759,0.0458807416772019,0.0162768647281922,0,donald
06007,35354,31638,3205,1728,,CA,71925,0.491539798401112,0.439874869655892,0.0445603058741745,0.0240250260688217,0,donald
06005,6069,3420,441,98,,CA,10028,0.605205424810531,0.341045073793379,0.0439768647786199,0.00977263661747108,0,donald
06003,211,318,22,21,,CA,572,0.368881118881119,0.555944055944056,0.0384615384615385,0.0367132867132867,0,hillary
06001,64010,337524,10568,10458,,CA,422560,0.15148144642181,0.798759939416887,0.0250094661113215,0.0247491480499811,0,hillary
05149,4600,1472,157,47,34,AR,6310,0.729001584786054,0.233280507131537,0.0248811410459588,0.00744849445324881,0.00538827258320127,donald
05147,1344,1117,45,11,16,AR,2533,0.530596131069878,0.440979076194236,0.0177654954599289,0.00434267666798263,0.00631662060797473,donald
05145,21038,5157,695,151,494,AR,27535,0.764045759941892,0.187288905029962,0.0252406028690757,0.00548392954421645,0.0179408026148538,donald
05143,40418,32296,3280,1275,1390,AR,78659,0.513838213046187,0.410582387266556,0.0416989791377973,0.0162092068294791,0.0176712137199812,donald
05141,5382,1547,82,2,5,AR,7018,0.76688515246509,0.22043317184383,0.0116842405243659,0.000284981476204047,0.000712453690510117,donald
05139,10201,5667,263,69,95,AR,16295,0.626020251610924,0.347775391224302,0.0161399202209267,0.00423442773857011,0.00583000920527769,donald
05137,4081,1189,117,61,41,AR,5489,0.743486973947896,0.216615048278375,0.0213153579887047,0.0111131353616324,0.00746948442339224,donald
05135,5405,1472,154,49,56,AR,7136,0.757427130044843,0.20627802690583,0.0215807174887892,0.00686659192825112,0.007847533632287,donald
05133,3281,1075,83,20,53,AR,4512,0.727171985815603,0.238253546099291,0.018395390070922,0.00443262411347518,0.0117464539007092,donald
